time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
2276,0.8304203025122349,0.07770689264928607,0.09187280483847916,0.8344219515866909,0.0013152405342212832,0.16426280787908787,0.8340601517090728,0.09857076451674777,0.06736908377417947
2296,0.835591421327508,0.07311259849648433,0.09129598017600764,0.8335360615529169,0.001480434395232827,0.16498350405185025,0.8384512098862389,0.0953525840842464,0.06619620602951459
2316,0.8301615136064817,0.07208192019915671,0.09775656619436171,0.8312453513396889,0.002407378573738459,0.16634727008657263,0.8386737524492465,0.09599357908587186,0.06533266846488159
2336,0.8355155122643589,0.07108327962065673,0.09340120811498437,0.8355828537294645,0.0012865455554230479,0.16313060071511243,0.8405614163305395,0.09544976401873985,0.06398881965072073
2356,0.8367266692283903,0.06878865023462201,0.09448468053698757,0.8342194596330552,0.0019728873120581788,0.16380765305488668,0.8366503928469763,0.0961874305073733,0.06716217664565047
2376,0.8400438866825296,0.0642739399378422,0.09568217337962813,0.8383184472466266,0.003473893177096013,0.1582076595762773,0.8402858059483014,0.09561831154559187,0.06409588250610679
2396,0.8377984879206342,0.062317665517144905,0.09988384656222093,0.8415561900397343,0.0023844704762400757,0.1560593394840255,0.8386743253936867,0.09437244592625556,0.06695322868005775
2416,0.8402499022068829,0.05969799892402795,0.10005209886908918,0.8381528175418033,0.0021814346547608388,0.15966574780343584,0.8463039260826937,0.09260405405308411,0.06109201986422208
2436,0.8387088855283976,0.06059586845102158,0.10069524602058079,0.8418914511676345,0.00258763803036431,0.1555209108020011,0.8492450144742164,0.0905168177759491,0.060238167749834606
2456,0.8462967848389815,0.05627809695706503,0.09742511820395336,0.8437713798503503,0.005662048499774039,0.1505665716498756,0.8461833057888898,0.0936436377942145,0.060173056416895666
2476,0.8407750557701318,0.05744639558085454,0.10177854864901366,0.8448968161769819,0.004699158488883753,0.15040402533413452,0.8500003395522302,0.08867834286975972,0.06132131757801011
2496,0.8465598722939821,0.055529233878553866,0.09791089382746394,0.8474234903127287,0.004862918412969682,0.14771359127430164,0.8490946485682467,0.0928290491046411,0.058076302327112285
2516,0.845512562032401,0.05463864576597728,0.09984879220162184,0.8488655130339713,0.004658682859467104,0.14647580410656158,0.8517709209498866,0.08992683469808381,0.05830224435202956
2536,0.8458369515400619,0.05377476758329516,0.10038828087664299,0.8429283672116852,0.007093151282148509,0.14997848150616633,0.843975047007487,0.0958599918057855,0.060164961186727484
2556,0.8468689269800975,0.04816492508367484,0.10496614793622766,0.8452002583346415,0.00638378020850897,0.1484159614568496,0.8557767726755018,0.08774351813700591,0.05647970918749239
2576,0.8475420382370181,0.050558615703968114,0.10189934605901384,0.8456018508638612,0.006680800521270549,0.1477173486148683,0.8495775861194449,0.09191203334080847,0.058510380539746686
2596,0.8464639625840291,0.050130932957233226,0.10340510445873773,0.8487248373323482,0.008823803893116116,0.14245135877453577,0.8567380400217525,0.0900753341908666,0.053186625787380835
2616,0.8458781674305281,0.04727399844411474,0.10684783412535721,0.8515834889712709,0.007315116848058793,0.14110139418067041,0.8575326783132905,0.08355023840151357,0.058917083285196015
2636,0.8449520411849788,0.04551263030184553,0.10953532851317561,0.8531923766799396,0.009198106686268765,0.1376095166337915,0.856482838413127,0.08746714817494496,0.05605001341192822
2656,0.8510629928179257,0.044182992177593236,0.10475401500448096,0.8550323207754474,0.009348869095425712,0.1356188101291268,0.8581139508889745,0.08356110610277809,0.058324943008247365
2676,0.8565435019798175,0.04138806960433425,0.10206842841584823,0.8477076472895658,0.010483780780586153,0.141808571929848,0.8514989773993844,0.08922723378168601,0.05927378881892959
2696,0.8510885887702622,0.043834904976616816,0.105076506253121,0.854122070473956,0.010258237494686654,0.13561969203135732,0.8584548205688309,0.08808182849664734,0.05346335093452183
